stop_id,stop_name,stop_lon,stop_lat,location_type,parent_station
IDFM:12093,Bourrelier - Crèche,2.27389873892383,48.7490293617353,0,IDFM:63388
IDFM:486214,Lacaze,2.3307587738163043,48.82492091759274,0,IDFM:70673
IDFM:12098,Carreau - Garnier,2.2550663357891976,48.77915234850092,0,IDFM:70025
IDFM:486220,Rue Ampère,2.340766689519425,48.92215001543837,0,IDFM:72236
IDFM:421081,Les Châtelets,2.517473823722038,48.78085104080921,0,IDFM:72963
IDFM:427841,Epis,2.50347626436008,48.97610810945586,0,IDFM:73571
IDFM:427842,Epis,2.503420164296628,48.976260747988256,0,IDFM:73571
IDFM:486236,Rue du Général de Gaulle,2.268424473955958,48.98342978419686,0,IDFM:486386
IDFM:35364,Haut de Vigne 2,2.3632140355253366,48.55419259704298,0,IDFM:59885
IDFM:486240,Jean Allemane,2.1514152568623883,48.988513395847285,0,IDFM:486378
IDFM:33789,Division Leclerc,2.8213915389009205,48.37207887240737,0,IDFM:61387
IDFM:486241,Rue Chantepuits,2.165981847295057,48.99103454943616,0,IDFM:65896
IDFM:15545,Courberonne,2.752891583622916,48.84004636429968,0,IDFM:68130
IDFM:486231,La Chapelle,2.2531839167958108,48.99720231682682,0,IDFM:491911
IDFM:12097,Carreau - Garnier,2.255514638378996,48.7801624958832,0,IDFM:70025
IDFM:486232,Rue du Professeur Calmette,2.26343182696128,48.99540422132854,0,IDFM:486387
IDFM:8681,Quai du Pothuis,2.1022715355160257,49.05060819513051,0,IDFM:66851
IDFM:36938,Créteil - Université,2.452854809385486,48.790106235666535,0,IDFM:70172
IDFM:427845,Gare du Vert Galant,2.5662562741965536,48.94539941812986,0,IDFM:73482
IDFM:8680,Hôtel Dieu,2.1004210416147897,49.04785623330652,0,IDFM:66820
IDFM:9115,Verlaine,2.3532549959999343,48.82867817297096,0,IDFM:412737
IDFM:13403,Église,1.976665893798508,48.91957547742189,0,IDFM:64731
IDFM:420384,La Ferté,2.0104180443678468,48.68179639961446,0,IDFM:420386
IDFM:8689,Hôpital Administration,2.0937322372443297,49.0609389811071,0,IDFM:482561
IDFM:15546,Château,2.752877552952488,48.83725838194487,0,IDFM:68110
IDFM:8688,Hôpital René Dubos,2.094443646169358,49.0640825780547,0,IDFM:66953
IDFM:8687,Alsace Bretagne,2.091071191596567,49.06287016222873,0,IDFM:66969
IDFM:423337,Schwob,1.686554510233612,49.00093533801768,0,IDFM:66221
IDFM:37403,Avron,2.498424528360631,48.84983538213943,0,IDFM:71678
IDFM:31328,Sécurité Sociale,1.8289771044987129,48.64322507703397,0,IDFM:483576
IDFM:423053,Comtesse RD 43,1.9171637639086505,48.97415450265727,0,IDFM:486946
IDFM:37154,Vaillant-Couturier - Westermeyer,2.3967087703232157,48.8192909665123,0,IDFM:482603
IDFM:479081,Leopold Bellan,2.52171970658038,48.84620748546268,0,IDFM:479083
IDFM:36937,Eglise,2.461784767764136,48.79400518580176,0,IDFM:70220
IDFM:8686,Normandie,2.090356631312364,49.061479974456,0,IDFM:66965
IDFM:8685,Lycée Pissarro,2.091337092560399,49.05706327780653,0,IDFM:66935
IDFM:13404,Tressancourt,1.9843020087407812,48.91848030273292,0,IDFM:64727
IDFM:8684,Cimetière de Pontoise,2.092608907698932,49.05475291995333,0,IDFM:66903
IDFM:8683,Citadelle,2.094714929366648,49.053240143283055,0,IDFM:66884
IDFM:9114,Verlaine,2.3523389284101754,48.8278547852164,0,IDFM:412737
IDFM:15543,Coteaux RD934,2.7276803686985303,48.87764634281839,0,IDFM:68433
IDFM:8682,Cité Judiciaire,2.0984211381549893,49.05174834058227,0,IDFM:66868
IDFM:8679,Gare de Pontoise,2.0960522730009687,49.047153517640105,0,IDFM:493509
IDFM:36936,Choisy-le-Roi RER,2.408515248623425,48.76540408820323,0,IDFM:69852
IDFM:420390,Hauts de Chevreuse Place,2.056852217992695,48.712504208837,0,IDFM:74172
IDFM:420391,Le Breuil,2.0267346743112986,48.69848186489472,0,IDFM:62881
IDFM:35361,Chemin de Brétigny,2.320333556765996,48.622591816464734,0,IDFM:60403
IDFM:9112,Pierre Demours,2.295225455771923,48.881043679187286,0,IDFM:71398
IDFM:13405,Tressancourt,1.984122004501332,48.918613678251454,0,IDFM:64727
IDFM:420394,Chemin de Broderne,1.9806735231157824,48.6139350007286,0,IDFM:74203
IDFM:427858,Fernand Châtelain,2.113316324462344,49.02392025068053,0,IDFM:66545
IDFM:15544,Courberonne,2.752645404422763,48.84024371000597,0,IDFM:68130
IDFM:420395,Les Moulins,2.1252255973379803,48.698417289715,0,IDFM:62869
IDFM:420396,Fond Fanet,2.127191332612595,48.70927061942398,0,IDFM:63083
IDFM:9111,Bastille,2.369670473932052,48.85225716760696,0,IDFM:463564
IDFM:36090,Château de Ville d'Avray,2.1836511143293547,48.8283332402378,0,IDFM:70693
IDFM:427856,Gare de Conflans Sainte-Honorine,2.0992904033740274,48.99771957990679,0,IDFM:66095
IDFM:420397,Clos Moissons,2.1231036289275678,48.64103914516148,0,IDFM:60438
IDFM:15551,Courtillière,2.6748030973649968,48.86936659021045,0,IDFM:68350
IDFM:8650,Mairie,2.0625161470597546,49.0134537499905,0,IDFM:66423
IDFM:8652,Croix Saint-Jacques,2.052701016160741,49.01191989894058,0,IDFM:66408
IDFM:12981,Pompidou,2.0427088734380265,48.80935369436611,0,IDFM:64013
IDFM:37155,Pont d'Ivry - Rive Gauche,2.406486071752853,48.81463614930226,0,IDFM:70510
IDFM:33783,La Valotte,2.697930941753361,48.29668457829133,0,IDFM:61268
IDFM:15550,Courtillière,2.675037423382277,48.86895354019047,0,IDFM:68350
IDFM:8651,Le Pont,2.0592995157013525,49.01442675694235,0,IDFM:66438
IDFM:8653,Vignes Blanches,2.049543224925088,49.01116653802189,0,IDFM:66388
IDFM:15553,Pagnol,2.722867276085145,48.84436035157188,0,IDFM:68158
IDFM:8656,Les Forboeufs,2.034330263650792,49.0088419234561,0,IDFM:66352
IDFM:8655,Théâtre de Jouy-le-Moutier,2.038869182400106,49.01029019410724,0,IDFM:66377
IDFM:9110,Hôpital Américain,2.273497796798161,48.89318971121045,0,IDFM:71530
IDFM:15552,Place des Ormes,2.7330804808782942,48.88811741794916,0,IDFM:68545
IDFM:8646,La Poste,2.1062247866035024,49.04666313078204,0,IDFM:493501
IDFM:8647,Gare de Neuville - Université,2.0794598733436134,49.01469096153323,0,IDFM:66436
IDFM:36093,Mairie de Montreuil,2.4412834359662674,48.86140857048999,0,IDFM:71785
IDFM:8648,Gay Lussac,2.0752435169373844,49.01577362473885,0,IDFM:73607
IDFM:8649,Les Trembles,2.069981353809964,49.01493263871442,0,IDFM:66435
IDFM:35362,Condorcet,2.317466726927546,48.62289025985238,0,IDFM:60407
IDFM:33784,Aimée Lepercq,2.7500664891336224,48.33518830415117,0,IDFM:61322
IDFM:36098,Place,2.6015743206190804,48.342924234649935,0,IDFM:61337
IDFM:420387,Côte de la Gruerie,2.107578214100313,48.69261068517931,0,IDFM:62754
IDFM:427864,Gare du Raincy - Villemomble - Montfermeil,2.5120328469825965,48.88970487760142,0,IDFM:73297
IDFM:36094,Mairie de Montreuil,2.4413881350490843,48.86181376195296,0,IDFM:71785
IDFM:427861,Souvenir,2.29155070208915,49.14712969486682,0,IDFM:422211
IDFM:2398,Belvédère,2.421318108400776,48.67702368843055,0,IDFM:60980
IDFM:39017,Paré,2.515530378637283,48.94912593530447,0,IDFM:73492
IDFM:36096,Picpus - Reuilly,2.399376473290124,48.83954019486667,0,IDFM:71610
IDFM:2399,Belvédère,2.420167854321832,48.67664031607524,0,IDFM:60980
IDFM:427860,Gare de Liesse - Quai A,2.1282062418783134,49.03373200361289,0,IDFM:66659
IDFM:36097,Place,2.602484348326598,48.343943965195976,0,IDFM:61337
IDFM:2397,Beauséjour,2.39154781489336,48.68498884405433,0,IDFM:62630
IDFM:2396,Beauséjour,2.391401534981412,48.68471825284952,0,IDFM:62630
IDFM:31326,Paul Doumer,1.8253140676740975,48.644943211575495,0,IDFM:73805
IDFM:10604,Collège George Sand,2.874358778026538,48.97959675592359,0,IDFM:69085
IDFM:37152,Allée de la Tour,2.505576092544374,48.89609046424338,0,IDFM:73312
IDFM:33782,La Valotte,2.6977428382812425,48.29656713224279,0,IDFM:61268
IDFM:36943,Jeanne d'Arc - Église de la Gare,2.369144421848288,48.82929367359901,0,IDFM:71567
IDFM:2395,Beaumont,2.39783623592071,48.68391440023262,0,IDFM:422931
IDFM:427867,Mairie,2.327408265868608,49.02802605212393,0,IDFM:66576
IDFM:36942,La Belle Epine,2.374296021950605,48.75645134048631,0,IDFM:413472
IDFM:2392,Piscine,2.493055436775488,48.701330169300455,0,IDFM:62936
IDFM:2391,Piscine,2.492742212529175,48.70140079473918,0,IDFM:62936
IDFM:39018,Poissons,2.504390519914596,48.95758739013099,0,IDFM:73529
IDFM:13417,Collège Les Grands Champs,2.0264984476426373,48.91980188729806,0,IDFM:487072
IDFM:427869,Poste,2.334477447294518,49.03083500374591,0,IDFM:422243
IDFM:8663,L'Orangerie,2.010235055121836,49.04446276446754,0,IDFM:66794
IDFM:36945,Malesherbes - Courcelles,2.3117685458675616,48.88082515542771,0,IDFM:424721
IDFM:8662,Rond-Point du Golf,2.014982412047029,49.04082391829966,0,IDFM:66734
IDFM:8660,La Bussie,2.0204376026662247,49.03326996263564,0,IDFM:479062
IDFM:37153,La Maltournée,2.5113523861052323,48.851768505491954,0,IDFM:73187
IDFM:479089,Rue du 4eme Zouave,2.5230285912948034,48.837192236953406,0,IDFM:73143
IDFM:13418,Collège Les Grands Champs,2.02636974334625,48.91938714612943,0,IDFM:487072
IDFM:8666,Lycée Kastler,2.085464356351037,49.0370470017363,0,IDFM:66686
IDFM:8665,Avenue du Premier Dragon,2.0901775663046367,49.04203754504612,0,IDFM:416736
IDFM:36944,Place d'Italie - Mairie du 13e,2.35477578769362,48.832373812420286,0,IDFM:71033
IDFM:8664,Pontoise Gare,2.093262109196416,49.04634117366179,0,IDFM:493508
IDFM:8659,La Croix Lieu,2.021774548966538,49.03097879798734,0,IDFM:66619
IDFM:33787,Place Parodi,2.772473852967761,48.34282699020299,0,IDFM:61338
IDFM:36941,La Belle Epine,2.374271188808708,48.75625333601303,0,IDFM:413472
IDFM:8658,Les Tremblays,2.0271825575484788,49.013865025109,0,IDFM:66428
IDFM:427874,Porte de Clignancourt,2.34349953755492,48.89807255275115,0,IDFM:478883
IDFM:36940,Victor Basch,2.393480017463245,48.75848407940972,0,IDFM:69779
IDFM:420399,Christ de Saclay,2.1615601929942656,48.72980936433172,0,IDFM:63290
IDFM:2387,Collège Marcel Pagnol,2.324071543114552,49.0675358742804,0,IDFM:479917
IDFM:12980,Gare d'Évry-Courcouronnes,2.428083401595734,48.625991456207984,0,IDFM:60450
IDFM:35360,Sentier des Mulets,2.328197776508937,48.56698092300741,0,IDFM:485434
IDFM:33788,Division Leclerc,2.8221481482589272,48.3719540547224,0,IDFM:61387
IDFM:15558,Armières,2.8121542721494963,48.84877870958895,0,IDFM:68192
IDFM:427873,Ernest Renan,2.333541326546086,48.90773015410743,0,IDFM:72144
IDFM:2388,Les Fontenelles,2.353749396379257,49.106335905986846,0,IDFM:67147
IDFM:13412,Commissariat,2.044461806131883,48.926979274519326,0,IDFM:64797
IDFM:12058,Ancienne Gare,2.1452734692538287,48.37815548797392,0,IDFM:59452
IDFM:12059,Médiathèque François Mitterrand,2.609013558324302,48.80033355555598,0,IDFM:67861
IDFM:479087,Rue du 4eme Zouave,2.522565638391364,48.83716340943845,0,IDFM:73143
IDFM:15559,Les Genêts,2.8180703641913345,48.85209737973882,0,IDFM:68230
IDFM:12056,Ormoy Village,2.1505331853285305,48.40203587762226,0,IDFM:59478
IDFM:12057,Ancienne Gare,2.1453117888920747,48.37829072358889,0,IDFM:59452
IDFM:15554,Pagnol,2.722949316343798,48.84430658140834,0,IDFM:68158
IDFM:20098,Rue des Vignes,3.149813691447376,48.96269948834357,0,IDFM:68998
IDFM:20097,8 mai 1945,3.130961606963145,48.94952970545897,0,IDFM:68899
IDFM:7129,Boulodrome,3.27461287558995,48.41518746691938,0,IDFM:61586
IDFM:33786,Place Parodi,2.7718674019318423,48.34262788896411,0,IDFM:61338
IDFM:36947,Hôtel de Ville,2.352723071499708,48.857257023575954,0,IDFM:415852
IDFM:20099,Gare Montparnasse,2.32171038698047,48.84093274265036,0,IDFM:71139
IDFM:20093,Route Nationale,2.9333033145488727,49.0352952348516,0,IDFM:69263
IDFM:15555,Croix Gauthier,2.714938575678387,48.92629523231985,0,IDFM:68747
IDFM:20094,Croix Verte,2.933089161056823,49.03168043825206,0,IDFM:69250
IDFM:12050,ZAC,2.348234503397645,48.52525248268693,0,IDFM:59787
IDFM:41286,Marcel Sembat,2.2443681964784203,48.83375083979114,0,IDFM:71054
IDFM:13413,Corneille,2.035152796398126,48.92040250236086,0,IDFM:64736
IDFM:20095,Brinches,2.9630356742715604,48.937491637342255,0,IDFM:73777
IDFM:20096,Boissière,3.164225755650225,48.985664825200665,0,IDFM:69124
IDFM:15556,Croix Gauthier,2.7145149753317908,48.926393143547855,0,IDFM:68747
IDFM:12055,Ormoy Village,2.150818353016401,48.40194794893765,0,IDFM:59478
IDFM:20090,Mairie,2.927370784817146,49.00400014069307,0,IDFM:69181
IDFM:24701,Laplace RER,2.334815085387809,48.8091233735669,0,IDFM:70427
IDFM:22374,Porte de la Villette,2.385869033143345,48.89780269235572,0,IDFM:72430
IDFM:12983,Le Mail,1.956930577153152,48.819618101167045,0,IDFM:64086
IDFM:37150,11 Novembre,2.52593860587354,48.86626151423306,0,IDFM:73230
IDFM:462645,Résidence La Vallée,2.4724227031844337,48.62779724372167,0,IDFM:73870
IDFM:36949,Gambetta - Mairie du 20e,2.3999742225341105,48.86454513992131,0,IDFM:71808
IDFM:12054,Zone Industrielle,2.275858623996601,48.56846402687603,0,IDFM:59962
IDFM:20091,Mairie,2.9275758476844884,49.00396429665709,0,IDFM:69181
IDFM:13414,Corneille,2.0350909098914483,48.920060256317406,0,IDFM:64736
IDFM:20092,Pavillons,2.932151643760728,49.00612504549386,0,IDFM:69195
IDFM:12052,ZI Croix Blanche,2.3411912262797503,48.62450808196396,0,IDFM:60424
IDFM:39025,Schweitzer,2.517218406280271,48.949663309064405,0,IDFM:73492
IDFM:15557,Armières,2.81220813107166,48.8489586600762,0,IDFM:68192
IDFM:427801,Centre Commercial Pince Vent,2.554783100866166,48.796078653831024,0,IDFM:463433
IDFM:12067,Anne Frank,2.2863916206675925,48.74255671439287,0,IDFM:69649
IDFM:36948,Académie du Climat,2.3574801212773524,48.856122498325966,0,IDFM:71226
IDFM:420341,Rue des Prés,2.8045430721177533,48.941582455523815,0,IDFM:68828
IDFM:12068,Anne Frank,2.28669152552292,48.74250453972677,0,IDFM:69649
IDFM:7128,Mairie - Ecole,3.317331326560277,48.43743718696915,0,IDFM:61650
IDFM:39024,Schuman,2.517475840467669,48.94840537920928,0,IDFM:73492
IDFM:31909,Croix,1.904762882922758,48.61865855656621,0,IDFM:60379
IDFM:427803,Saint Germain,2.335694782855182,48.51231864209751,0,IDFM:59719
IDFM:427804,Les Deux Ponts,2.351131707621936,48.48154682082507,0,IDFM:427806
IDFM:421016,Gare Routière Nord (B2),2.039636991508264,48.93327196603152,0,IDFM:64883
IDFM:427807,Les Deux Ponts,2.3510975640966567,48.48102484584768,0,IDFM:427806
IDFM:427808,Tertre,2.360636348875521,48.48222811059608,0,IDFM:427810
IDFM:462643,Centre Administratif Cour Chapuis,2.408582429819965,48.68502057347766,0,IDFM:422930
IDFM:36992,André Karman,2.385611449355112,48.91038270882982,0,IDFM:72502
IDFM:12060,Hôtel de Ville,2.262769915282778,48.521865399926256,0,IDFM:59762
IDFM:420339,Stade,2.826018539379561,48.891948657502375,0,IDFM:68582
IDFM:31908,Gare d'Auneau,1.7796986491026558,48.447134056144144,0,IDFM:74138
IDFM:12062,Abreuvoir,2.2708244840924245,48.746132400587015,0,IDFM:63379
IDFM:12061,Saint Gombert,2.339261923253716,48.51290528520286,0,IDFM:59724
IDFM:12982,Château d'Eau,1.947915717843588,48.79657642339718,0,IDFM:63873
IDFM:37151,Le Raincy-Villemomble-Montfermeil RER,2.51043295145942,48.88870910433356,0,IDFM:73297
IDFM:462642,Les Lilas,2.4458568003800782,48.6505512198706,0,IDFM:60750
IDFM:36991,Quatre Chemins - République,2.391580288951176,48.90397414036554,0,IDFM:72460
IDFM:420334,Touarte,2.793831720670469,48.89559366527008,0,IDFM:68595
IDFM:12064,Anatole France,2.274320300530046,48.77643766769511,0,IDFM:69977
IDFM:421018,Libération,1.8612870444200564,48.81340276485555,0,IDFM:421020
IDFM:12063,Abreuvoir,2.270839213794513,48.74605154031181,0,IDFM:63379
IDFM:427811,Tertre,2.3614112386548776,48.48193540030015,0,IDFM:427810
IDFM:39021,Gare d'Aulnay-sous-Bois,2.495553739799376,48.93241603932725,0,IDFM:72646
IDFM:36990,Rue de la Haie-Coq,2.3728482608339703,48.90753771176242,0,IDFM:72465
IDFM:12066,André Malraux,2.31156682803527,48.736192533942734,0,IDFM:69597
IDFM:12065,Anatole France,2.274130047897247,48.77641852344917,0,IDFM:69977
IDFM:31905,Centre,1.836349182715902,48.514991766250944,0,IDFM:59740
IDFM:8693,Louvrais,2.08589436239916,49.06000737366376,0,IDFM:66941
IDFM:8694,Boblingen,2.088090452234332,49.061957361537175,0,IDFM:66962
IDFM:423752,Centre,2.667961369475122,49.010243902201935,0,IDFM:69202
IDFM:39023,Savigny,2.514486077520269,48.948375323137206,0,IDFM:73489
IDFM:36996,Mairie,2.400399222438283,48.74352550809267,0,IDFM:69653
IDFM:8695,Croix Saint Siméon,2.088889524595875,49.06398664032884,0,IDFM:66978
IDFM:8697,Réservoir,2.069636765341744,49.071563294237,0,IDFM:67037
IDFM:31915,Allainville aux Bois,1.8969123038006248,48.458700027134114,0,IDFM:59626
IDFM:8698,Voltigeurs,2.0681031607367077,49.068557062257696,0,IDFM:67008
IDFM:8699,Montgeroult,2.0664055405188653,49.06554952640271,0,IDFM:66988
IDFM:9119,Rivoli - Châtelet,2.3468127604986,48.85904159573065,0,IDFM:71264
IDFM:36993,Quatre Chemins - République,2.391718063555564,48.90385792996853,0,IDFM:72460
IDFM:20076,Châage,2.8819787024567103,48.9688767444995,0,IDFM:69032
IDFM:20078,Les Davids,3.1617446749386624,49.0006130583277,0,IDFM:69173
IDFM:31912,Eglise,1.6434902825226296,48.68345807215529,0,IDFM:62638
IDFM:20077,16 Route de Sainte Aulde,3.198951334473076,48.98076547635161,0,IDFM:69108
IDFM:8690,Charles Bouticourt,2.0924535561073143,49.05972438916508,0,IDFM:66939
IDFM:22375,Pyramides,2.3344175359665558,48.86588028991413,0,IDFM:73788
IDFM:12985,Pacaudière,1.882609762602004,48.810437904565575,0,IDFM:64016
IDFM:423750,Maréchal Gallieni,2.803674161937509,49.03435301863312,0,IDFM:69258
IDFM:462647,Rendez-Vous,2.442390194411952,48.652280086486,0,IDFM:462649
IDFM:31910,Chatignonville,1.9307978997003432,48.46796207595812,0,IDFM:59636
IDFM:427812,Bois Clairs,2.3423119398334347,48.64330536134946,0,IDFM:60616
IDFM:420353,Clos Saint-Pierre,2.1467614742164605,49.02061960100683,0,IDFM:420355
IDFM:421021,Libération,1.8608611499435603,48.81294898283864,0,IDFM:421020
IDFM:8691,Place de la Paix,2.089006132800284,49.05812468050088,0,IDFM:488409
IDFM:427813,Piscine,2.3430729693399126,48.63458420034744,0,IDFM:60514
IDFM:9123,Alfred Capus,2.2602503177482625,48.85027265803066,0,IDFM:71189
IDFM:31911,Capucins,2.0312111261466104,48.61898969223432,0,IDFM:60364
IDFM:8692,Nobel,2.085457137742154,49.05686579681457,0,IDFM:66920
IDFM:12079,Aubépine,2.310996019330269,48.74338482315128,0,IDFM:69646
IDFM:421022,Rue de la Gare,1.7952607576664974,48.79694300667117,0,IDFM:63877
IDFM:420343,Institut des Métiers,2.8608198821578363,48.95435837774777,0,IDFM:420345
IDFM:12076,Armand Guillebaud,2.305271045423316,48.749476855247664,0,IDFM:69693
IDFM:425897,Christ de Saclay,2.161164908097668,48.7290240459702,0,IDFM:63290
IDFM:9122,Porte de Passy,2.265011514615032,48.85764079479675,0,IDFM:71235
IDFM:421023,Rue de la Gare,1.7955443189647244,48.79704480683418,0,IDFM:63877
IDFM:427820,Porte Maillot - Grande Armée,2.28517608996202,48.87705398451963,0,IDFM:71379
IDFM:12075,Aristide Briand,2.319642437549201,48.78641804029695,0,IDFM:480596
IDFM:36998,Mairie,2.400160329812562,48.7430116291136,0,IDFM:69653
IDFM:420346,P.A.P.M. Sud,2.8578866908856133,48.94843790951267,0,IDFM:420348
IDFM:20070,Croix Brisée,1.6405902291133156,48.9929679308664,0,IDFM:66011
IDFM:9124,Davy,2.3264533565686203,48.89037861772898,0,IDFM:71504
IDFM:421024,Ferme Benoist,1.6184167520749235,48.792222965456666,0,IDFM:63846
IDFM:12074,Arboretum,2.267625184277399,48.77350965897154,0,IDFM:69935
IDFM:20071,Croix Brisée,1.6404969434899483,48.99287693977758,0,IDFM:66011
IDFM:421025,ZAC La Prévôté,1.5867256179813602,48.78961256227464,0,IDFM:415026
IDFM:12073,Arago,2.310371012060456,48.736131664545525,0,IDFM:69597
IDFM:12072,Gare d'Antony,2.301070441161408,48.75540662699756,0,IDFM:69759
IDFM:12984,Gare de Plaisir Grignon - quai 4,1.944051790842488,48.8314224578469,0,IDFM:64199
IDFM:425858,Chemin de l'Ile,2.1902417861513594,48.89952658843711,0,IDFM:70951
IDFM:479072,Henri Brisson,2.173985432160638,48.93455202934079,0,IDFM:479074
IDFM:31901,Montjoie,1.915471788192286,48.61782998453776,0,IDFM:60353
IDFM:12071,Gare d'Antony,2.3001797281635703,48.75386337270738,0,IDFM:69759
IDFM:20073,Pont Chapart,1.635426574482133,48.99576476721041,0,IDFM:66092
IDFM:31902,Mairie,1.8138597495692184,48.70827595135636,0,IDFM:63079
IDFM:12070,Gare d'Antony,2.3015324246571294,48.755445307446266,0,IDFM:69759
IDFM:20074,Pont Chapart,1.634884947011873,48.99580802503005,0,IDFM:66092
IDFM:9127,Parc Mathilde Girault,2.2811824197694826,48.89671648118083,0,IDFM:72057
IDFM:31903,Allainville aux Bois,1.896872864712643,48.45864567814026,0,IDFM:59626
IDFM:427827,La Cerisaie,2.3920030959961776,48.95420152617764,0,IDFM:426083
IDFM:20089,Croix l'Evêque,2.948946290719129,48.96788983415172,0,IDFM:69024
IDFM:31904,Mainguérin,1.847155714512392,48.53715696929364,0,IDFM:59846
IDFM:427828,La Cerisaie,2.3913453872417585,48.95439602791799,0,IDFM:426083
IDFM:20088,Croix l'Evêque,2.948878203974062,48.96768298241478,0,IDFM:69024
IDFM:423712,Labé,2.547259418190297,48.96809826802576,0,IDFM:73564
IDFM:9126,Juliette Lamber,2.304479310924743,48.88855326660048,0,IDFM:71478
IDFM:31900,Centre,1.836333449232531,48.515090576845886,0,IDFM:59740
IDFM:20087,Les Sablons,2.8722032864418323,48.93949749341131,0,IDFM:68814
IDFM:420356,Clos Saint-Pierre,2.1477451074808447,49.01983525915929,0,IDFM:420355
IDFM:421038,Gare de Mantes-la-Jolie - Quai 12,1.70504322928102,48.98906730861854,0,IDFM:65931
IDFM:12086,Bois de la Garenne,2.261161854433015,48.785980815622295,0,IDFM:70117
